date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
24/01/2020 0:00,715000,Conder,Canberra,ACT,-35.457599,149.103377,4,house
12/06/2019 0:00,745000,Gordon,Canberra,ACT,-35.45758481,149.084949,4,house
20/12/2018 0:00,660000,Conder,Canberra,ACT,-35.457446,149.101058,4,house
18/12/2019 0:00,700000,Gordon,Canberra,ACT,-35.4574045,149.0781573,4,house
12/09/2019 0:00,695000,Theodore,Canberra,ACT,-35.45738968,149.1163561,3,house
10/10/2019 0:00,780000,Conder,Canberra,ACT,-35.45737339,149.1033655,4,house
6/11/2019 0:00,420000,Gordon,Canberra,ACT,-35.457369,149.079844,3,townhouse
9/04/2019 0:00,589000,Conder,Canberra,ACT,-35.45732,149.099115,4,house
26/06/2019 0:00,412000,Conder,Canberra,ACT,-35.45723635,149.0985016,3,townhouse
10/09/2019 0:00,450000,Gordon,Canberra,ACT,-35.45714648,149.0808853,3,townhouse
12/10/2019 0:00,485000,Gordon,Canberra,ACT,-35.45714648,149.0808853,3,townhouse
23/01/2020 0:00,716000,Conder,Canberra,ACT,-35.45709042,149.1030497,4,house
16/07/2020 0:00,446000,Gordon,Canberra,ACT,-35.456695,149.079768,3,house
7/06/2019 0:00,725000,Theodore,Canberra,ACT,-35.45636768,149.1175743,4,house
24/09/2019 0:00,540000,Conder,Canberra,ACT,-35.456161,149.095068,3,house
26/09/2019 0:00,647500,Theodore,Canberra,ACT,-35.45603,149.117627,5,house
17/02/2020 0:00,678000,Conder,Canberra,ACT,-35.45572329,149.0982104,4,house
20/11/2019 0:00,805000,Conder,Canberra,ACT,-35.455693,149.101817,4,house
3/12/2019 0:00,805000,Theodore,Canberra,ACT,-35.455522,149.119876,5,house
26/10/2018 0:00,605000,Conder,Canberra,ACT,-35.45529,149.094929,4,house
4/07/2019 0:00,426000,Gordon,Canberra,ACT,-35.4551851,149.090572,3,townhouse
19/03/2019 0:00,387500,Gordon,Canberra,ACT,-35.455171,149.088005,3,townhouse
19/11/2018 0:00,585000,Gordon,Canberra,ACT,-35.45508,149.090196,3,house
26/11/2018 0:00,560000,Theodore,Canberra,ACT,-35.45490357,149.1188139,3,house
4/11/2019 0:00,740000,Conder,Canberra,ACT,-35.454849,149.094086,4,house
15/12/2018 0:00,420000,Gordon,Canberra,ACT,-35.45477896,149.0905994,3,townhouse
14/03/2020 0:00,880000,Conder,Canberra,ACT,-35.45472308,149.0971487,5,house
18/09/2018 0:00,625000,Conder,Canberra,ACT,-35.45455764,149.1019118,3,townhouse
23/07/2019 0:00,600000,Conder,Canberra,ACT,-35.454379,149.101565,3,townhouse
15/03/2020 0:00,760000,Conder,Canberra,ACT,-35.45436114,149.0935917,4,house
5/10/2018 0:00,685000,Gordon,Canberra,ACT,-35.45428702,149.0858996,4,house
23/03/2020 0:00,610000,Gordon,Canberra,ACT,-35.454258,149.090365,3,house
30/10/2019 0:00,545000,Gordon,Canberra,ACT,-35.454223,149.08708,3,house
12/10/2018 0:00,1240000,Conder,Canberra,ACT,-35.45422042,149.0991452,4,house
2/08/2019 0:00,455000,Theodore,Canberra,ACT,-35.454163,149.11508,3,house
20/08/2019 0:00,371000,Theodore,Canberra,ACT,-35.454016,149.118496,2,townhouse
20/03/2019 0:00,540000,Theodore,Canberra,ACT,-35.453779,149.114802,3,house
19/02/2019 0:00,564000,Theodore,Canberra,ACT,-35.45373906,149.1214716,3,house
24/04/2020 0:00,800000,Gordon,Canberra,ACT,-35.4536945,149.0883632,4,house
23/09/2019 0:00,525000,Theodore,Canberra,ACT,-35.45359101,149.1180964,3,house
5/12/2019 0:00,415000,Gordon,Canberra,ACT,-35.45358718,149.0899243,3,townhouse
4/06/2019 0:00,455000,Gordon,Canberra,ACT,-35.45358718,149.0899243,3,townhouse
1/10/2019 0:00,650000,Gordon,Canberra,ACT,-35.45354668,149.0864864,3,house
8/09/2018 0:00,395000,Gordon,Canberra,ACT,-35.453379,149.090344,3,townhouse
19/11/2019 0:00,630000,Conder,Canberra,ACT,-35.453024,149.095099,4,house
28/03/2020 0:00,517000,Theodore,Canberra,ACT,-35.452984,149.118292,3,house
3/10/2019 0:00,490000,Theodore,Canberra,ACT,-35.452922,149.117526,3,house
29/10/2019 0:00,670000,Theodore,Canberra,ACT,-35.45288218,149.1209864,4,house
14/09/2018 0:00,670000,Theodore,Canberra,ACT,-35.45288218,149.1209864,4,house
12/09/2019 0:00,625000,Conder,Canberra,ACT,-35.45270324,149.0945844,4,house
31/07/2019 0:00,590000,Conder,Canberra,ACT,-35.452474,149.094528,4,house
26/11/2018 0:00,489000,Gordon,Canberra,ACT,-35.452344,149.084986,3,townhouse
29/10/2018 0:00,420000,Gordon,Canberra,ACT,-35.452271,149.081722,3,townhouse
20/09/2018 0:00,626100,Theodore,Canberra,ACT,-35.45223807,149.1207051,3,house
4/05/2020 0:00,423000,Gordon,Canberra,ACT,-35.452213,149.084525,2,townhouse
16/06/2020 0:00,625000,Theodore,Canberra,ACT,-35.4520822,149.1218798,4,house
16/09/2019 0:00,546000,Gordon,Canberra,ACT,-35.451955,149.084393,3,house
13/11/2018 0:00,555000,Gordon,Canberra,ACT,-35.45156,149.083868,3,house
8/04/2019 0:00,770000,Conder,Canberra,ACT,-35.451509,149.094787,5,house
28/05/2019 0:00,350000,Gordon,Canberra,ACT,-35.451278,149.08167,2,townhouse
4/06/2019 0:00,450000,Theodore,Canberra,ACT,-35.451274,149.119513,3,house
22/01/2020 0:00,422500,Theodore,Canberra,ACT,-35.45117641,149.1246874,2,townhouse
10/11/2018 0:00,625000,Theodore,Canberra,ACT,-35.451121,149.121544,4,house
12/11/2018 0:00,620000,Theodore,Canberra,ACT,-35.45108,149.11775,4,house
10/12/2018 0:00,725000,Conder,Canberra,ACT,-35.451078,149.094058,5,house
28/03/2019 0:00,750000,Conder,Canberra,ACT,-35.450825,149.094093,4,house
28/04/2019 0:00,470000,Conder,Canberra,ACT,-35.450791,149.092975,3,house
19/08/2019 0:00,690000,Gordon,Canberra,ACT,-35.45065493,149.0874143,4,house
6/11/2019 0:00,450000,Theodore,Canberra,ACT,-35.450602,149.124954,3,house
13/11/2019 0:00,630000,Gordon,Canberra,ACT,-35.4504631,149.0901636,3,house
18/11/2019 0:00,707500,Conder,Canberra,ACT,-35.45029777,149.0945,4,house
15/02/2020 0:00,645000,Gordon,Canberra,ACT,-35.450232,149.089248,4,house
3/03/2020 0:00,510000,Theodore,Canberra,ACT,-35.450119,149.121997,3,house
4/09/2018 0:00,745000,Gordon,Canberra,ACT,-35.45002906,149.0902405,5,house
20/01/2020 0:00,501000,Gordon,Canberra,ACT,-35.449958,149.082833,3,house
26/06/2020 0:00,760000,Conder,Canberra,ACT,-35.44994617,149.0945019,4,house
16/10/2018 0:00,600000,Theodore,Canberra,ACT,-35.44986,149.126242,4,house
7/08/2019 0:00,467000,Conder,Canberra,ACT,-35.44962978,149.0935132,3,house
30/10/2019 0:00,535000,Gordon,Canberra,ACT,-35.44958044,149.0864721,3,house
2/12/2019 0:00,780000,Gordon,Canberra,ACT,-35.44952355,149.0908003,4,house
4/12/2019 0:00,623000,Theodore,Canberra,ACT,-35.449452,149.126467,4,house
6/12/2019 0:00,710000,Gordon,Canberra,ACT,-35.44945,149.081232,4,house
6/01/2020 0:00,705000,Theodore,Canberra,ACT,-35.44928495,149.1266428,5,house
18/02/2020 0:00,510750,Theodore,Canberra,ACT,-35.449059,149.118917,3,house
27/03/2020 0:00,672450,Conder,Canberra,ACT,-35.448991,149.093716,4,house
2/04/2020 0:00,647000,Theodore,Canberra,ACT,-35.448717,149.120577,4,house
3/06/2020 0:00,440000,Gordon,Canberra,ACT,-35.44868,149.089918,3,house
10/07/2020 0:00,650000,Theodore,Canberra,ACT,-35.44866882,149.1175929,4,house
17/09/2018 0:00,640000,Theodore,Canberra,ACT,-35.44866374,149.125062,4,house
20/09/2018 0:00,516000,Theodore,Canberra,ACT,-35.448609,149.128937,3,house
1/12/2018 0:00,520000,Gordon,Canberra,ACT,-35.448539,149.084296,3,house
14/09/2019 0:00,571000,Theodore,Canberra,ACT,-35.448519,149.124777,4,house
29/10/2019 0:00,510000,Conder,Canberra,ACT,-35.44848672,149.0928887,3,house
6/11/2019 0:00,692000,Theodore,Canberra,ACT,-35.44844093,149.1197902,4,house
2/12/2019 0:00,620000,Theodore,Canberra,ACT,-35.44844,149.128374,4,house
11/12/2019 0:00,595000,Theodore,Canberra,ACT,-35.44843902,149.1270722,3,house
1/04/2020 0:00,555000,Theodore,Canberra,ACT,-35.448419,149.122333,3,house
15/04/2020 0:00,510000,Conder,Canberra,ACT,-35.44841142,149.0935918,3,house
24/02/2020 0:00,599000,Theodore,Canberra,ACT,-35.448355,149.1200634,3,house
31/10/2019 0:00,750000,Theodore,Canberra,ACT,-35.44834128,149.1259679,4,house
17/02/2020 0:00,750000,Gordon,Canberra,ACT,-35.44833781,149.0910781,4,house
10/06/2020 0:00,547500,Gordon,Canberra,ACT,-35.448285,149.084929,3,house
24/07/2019 0:00,432500,Theodore,Canberra,ACT,-35.448187,149.11627,3,townhouse
19/10/2018 0:00,615000,Theodore,Canberra,ACT,-35.44816733,149.1199703,3,house
4/04/2019 0:00,560500,Theodore,Canberra,ACT,-35.448155,149.120115,3,house
27/06/2020 0:00,517000,Gordon,Canberra,ACT,-35.448046,149.085694,3,house
6/02/2020 0:00,665000,Theodore,Canberra,ACT,-35.44800281,149.1175313,4,house
11/10/2018 0:00,545000,Theodore,Canberra,ACT,-35.44791379,149.1205476,3,house
19/02/2019 0:00,535000,Gordon,Canberra,ACT,-35.44784,149.087525,4,house
5/04/2019 0:00,710000,Gordon,Canberra,ACT,-35.447835,149.089595,4,house
17/06/2020 0:00,805000,Theodore,Canberra,ACT,-35.44775318,149.1291583,5,house
25/10/2018 0:00,585000,Theodore,Canberra,ACT,-35.447668,149.124832,4,house
31/08/2019 0:00,725000,Calwell,Canberra,ACT,-35.447638,149.106413,4,house
10/02/2020 0:00,360000,Theodore,Canberra,ACT,-35.447625,149.125132,2,townhouse
22/05/2019 0:00,495000,Gordon,Canberra,ACT,-35.447589,149.082655,3,house
24/04/2020 0:00,715000,Calwell,Canberra,ACT,-35.44758674,149.1078259,3,house
7/09/2018 0:00,410000,Theodore,Canberra,ACT,-35.44752673,149.1213253,2,townhouse
6/04/2019 0:00,430000,Theodore,Canberra,ACT,-35.44752673,149.1213253,2,townhouse
27/05/2020 0:00,560000,Gordon,Canberra,ACT,-35.447347,149.087454,3,house
27/02/2020 0:00,655000,Gordon,Canberra,ACT,-35.447172,149.082305,4,house
27/02/2020 0:00,385000,Theodore,Canberra,ACT,-35.447167,149.121123,3,townhouse
30/08/2019 0:00,405000,Theodore,Canberra,ACT,-35.447167,149.121073,3,house
11/06/2020 0:00,545000,Theodore,Canberra,ACT,-35.447167,149.121073,3,house
30/10/2018 0:00,660000,Theodore,Canberra,ACT,-35.447167,149.121123,4,house
29/08/2019 0:00,717000,Theodore,Canberra,ACT,-35.44712245,149.1255613,4,house
16/03/2020 0:00,650000,Gordon,Canberra,ACT,-35.447112,149.087066,4,house
9/12/2019 0:00,460000,Gordon,Canberra,ACT,-35.447102,149.084307,3,house
5/12/2019 0:00,670000,Gordon,Canberra,ACT,-35.447095,149.086479,4,house
20/09/2018 0:00,480000,Gordon,Canberra,ACT,-35.447072,149.089519,3,house
20/11/2018 0:00,460000,Gordon,Canberra,ACT,-35.447044,149.088897,3,house
4/12/2018 0:00,625000,Calwell,Canberra,ACT,-35.447019,149.1047154,3,house
11/01/2019 0:00,425000,Conder,Canberra,ACT,-35.446916,149.093948,3,house
6/06/2019 0:00,440000,Conder,Canberra,ACT,-35.446911,149.093782,3,house
24/07/2019 0:00,300000,Conder,Canberra,ACT,-35.44689022,149.0935057,3,townhouse
2/10/2018 0:00,592000,Gordon,Canberra,ACT,-35.44683,149.085403,4,house
5/02/2019 0:00,877500,Calwell,Canberra,ACT,-35.446721,149.10324,4,house
7/09/2019 0:00,699000,Gordon,Canberra,ACT,-35.446657,149.091053,5,house
27/11/2018 0:00,820000,Theodore,Canberra,ACT,-35.446647,149.1178,4,house
20/06/2019 0:00,730000,Calwell,Canberra,ACT,-35.446501,149.107236,4,house
20/07/2019 0:00,751000,Theodore,Canberra,ACT,-35.44646846,149.1130075,4,house
5/10/2018 0:00,621550,Theodore,Canberra,ACT,-35.44644024,149.1182175,3,house
13/12/2019 0:00,625000,Gordon,Canberra,ACT,-35.446437,149.084521,4,house
17/10/2019 0:00,595000,Theodore,Canberra,ACT,-35.446347,149.124859,3,house
24/03/2020 0:00,577000,Theodore,Canberra,ACT,-35.446345,149.119068,3,house
21/02/2019 0:00,578000,Gordon,Canberra,ACT,-35.446266,149.090189,4,house
1/01/2020 0:00,685000,Calwell,Canberra,ACT,-35.44614026,149.1075458,4,house
16/02/2019 0:00,655000,Gordon,Canberra,ACT,-35.446013,149.084872,4,house
5/03/2020 0:00,557000,Theodore,Canberra,ACT,-35.44591758,149.1171793,3,house
1/02/2019 0:00,615600,Theodore,Canberra,ACT,-35.44586287,149.1161864,3,house
23/09/2019 0:00,410000,Gordon,Canberra,ACT,-35.445716,149.088394,3,townhouse
7/02/2019 0:00,735000,Theodore,Canberra,ACT,-35.44568993,149.1275617,4,house
14/03/2020 0:00,467500,Theodore,Canberra,ACT,-35.445614,149.115439,3,house
4/11/2019 0:00,540000,Theodore,Canberra,ACT,-35.44560021,149.1177989,3,house
1/12/2018 0:00,735000,Theodore,Canberra,ACT,-35.445435,149.115862,4,house
16/06/2020 0:00,579000,Gordon,Canberra,ACT,-35.44542242,149.0819031,3,house
2/04/2020 0:00,523000,Theodore,Canberra,ACT,-35.44511293,149.1265814,3,house
29/04/2020 0:00,775000,Gordon,Canberra,ACT,-35.44500591,149.0867065,5,house
18/10/2018 0:00,635000,Theodore,Canberra,ACT,-35.444859,149.120197,4,house
8/01/2019 0:00,600000,Gordon,Canberra,ACT,-35.44481171,149.0838593,4,house
15/03/2019 0:00,561000,Theodore,Canberra,ACT,-35.444794,149.120333,3,house
19/10/2019 0:00,700000,Theodore,Canberra,ACT,-35.44470391,149.127756,4,house
21/11/2019 0:00,445000,Theodore,Canberra,ACT,-35.44465322,149.1198781,3,house
24/08/2019 0:00,640000,Theodore,Canberra,ACT,-35.444518,149.118278,4,house
14/01/2020 0:00,460000,Theodore,Canberra,ACT,-35.44437359,149.1193751,3,house
21/12/2018 0:00,705000,Theodore,Canberra,ACT,-35.444324,149.127576,4,house
2/03/2019 0:00,515000,Theodore,Canberra,ACT,-35.444286,149.125533,3,house
3/05/2019 0:00,567000,Calwell,Canberra,ACT,-35.44426959,149.1139965,3,house
8/09/2019 0:00,660000,Gordon,Canberra,ACT,-35.44418435,149.0862557,4,house
4/12/2018 0:00,660000,Calwell,Canberra,ACT,-35.44415578,149.1132885,3,house
14/06/2019 0:00,710000,Calwell,Canberra,ACT,-35.444153,149.112442,4,house
21/03/2019 0:00,837000,Gordon,Canberra,ACT,-35.44410983,149.088479,5,house
19/03/2020 0:00,675000,Theodore,Canberra,ACT,-35.444014,149.125396,4,house
1/07/2020 0:00,740000,Gordon,Canberra,ACT,-35.44389923,149.0876253,4,house
21/02/2019 0:00,950000,Calwell,Canberra,ACT,-35.443878,149.108622,4,house
14/02/2020 0:00,486000,Theodore,Canberra,ACT,-35.44368589,149.1195223,3,house
25/11/2018 0:00,495000,Calwell,Canberra,ACT,-35.44352027,149.1130295,3,house
8/09/2018 0:00,777500,Gordon,Canberra,ACT,-35.443518,149.087553,4,house
23/04/2020 0:00,432000,Theodore,Canberra,ACT,-35.443418,149.121867,3,house
29/06/2020 0:00,590000,Theodore,Canberra,ACT,-35.443418,149.121867,3,house
22/09/2018 0:00,615000,Theodore,Canberra,ACT,-35.443418,149.121867,4,house
28/11/2018 0:00,668000,Calwell,Canberra,ACT,-35.44338331,149.1048741,4,house
25/05/2019 0:00,685000,Theodore,Canberra,ACT,-35.443365,149.125019,4,house
15/06/2019 0:00,630000,Theodore,Canberra,ACT,-35.443313,149.119954,4,house
15/09/2019 0:00,485000,Theodore,Canberra,ACT,-35.443308,149.125605,3,house
7/12/2019 0:00,485000,Theodore,Canberra,ACT,-35.44328472,149.1285254,3,townhouse
12/05/2020 0:00,510000,Theodore,Canberra,ACT,-35.443177,149.123433,3,house
27/03/2020 0:00,480000,Calwell,Canberra,ACT,-35.443042,149.116774,3,townhouse
23/10/2018 0:00,440000,Gordon,Canberra,ACT,-35.442928,149.082187,3,townhouse
10/12/2018 0:00,560000,Calwell,Canberra,ACT,-35.442908,149.114177,3,house
22/08/2019 0:00,580000,Calwell,Canberra,ACT,-35.442864,149.113956,3,house
12/10/2019 0:00,833000,Gordon,Canberra,ACT,-35.44284327,149.0876972,4,house
12/09/2018 0:00,590000,Calwell,Canberra,ACT,-35.442838,149.104749,3,house
11/12/2018 0:00,1090000,Calwell,Canberra,ACT,-35.442763,149.110285,5,house
4/05/2019 0:00,640000,Calwell,Canberra,ACT,-35.44266479,149.1036877,4,house
19/05/2020 0:00,735000,Gordon,Canberra,ACT,-35.442585,149.087358,4,house
26/06/2020 0:00,583000,Calwell,Canberra,ACT,-35.44245467,149.0997055,3,house
7/09/2019 0:00,325000,Calwell,Canberra,ACT,-35.442333,149.095846,2,townhouse
17/12/2019 0:00,395000,Calwell,Canberra,ACT,-35.442333,149.095846,3,townhouse
9/10/2019 0:00,455000,Theodore,Canberra,ACT,-35.44232645,149.1276681,3,townhouse
11/02/2020 0:00,840000,Calwell,Canberra,ACT,-35.442316,149.109451,4,house
3/09/2019 0:00,443500,Theodore,Canberra,ACT,-35.442304,149.12669,3,townhouse
27/12/2019 0:00,345000,Calwell,Canberra,ACT,-35.44218251,149.0966059,1,unit
19/07/2019 0:00,385000,Calwell,Canberra,ACT,-35.44218251,149.0966059,3,townhouse
31/07/2019 0:00,390000,Calwell,Canberra,ACT,-35.44218251,149.0966059,3,townhouse
21/12/2019 0:00,410000,Calwell,Canberra,ACT,-35.44218251,149.0966059,3,townhouse
20/01/2020 0:00,415000,Calwell,Canberra,ACT,-35.44218251,149.0966059,3,townhouse
16/03/2019 0:00,590000,Theodore,Canberra,ACT,-35.44202173,149.1254712,3,house
13/05/2020 0:00,628000,Calwell,Canberra,ACT,-35.441994,149.112131,3,house
12/10/2018 0:00,430000,Gordon,Canberra,ACT,-35.441973,149.083055,3,townhouse
16/03/2020 0:00,400000,Calwell,Canberra,ACT,-35.44193512,149.100853,2,townhouse
15/10/2018 0:00,403000,Calwell,Canberra,ACT,-35.44193512,149.100853,3,townhouse
2/04/2019 0:00,665000,Calwell,Canberra,ACT,-35.44191289,149.1023463,3,house
12/10/2018 0:00,390000,Calwell,Canberra,ACT,-35.44177759,149.094616,3,townhouse
31/05/2019 0:00,445000,Calwell,Canberra,ACT,-35.44177759,149.094616,3,townhouse
13/12/2019 0:00,560000,Theodore,Canberra,ACT,-35.44171025,149.1242183,3,house
9/07/2019 0:00,621120,Calwell,Canberra,ACT,-35.44169467,149.0983088,3,house
5/12/2019 0:00,530000,Theodore,Canberra,ACT,-35.441689,149.126963,3,house
25/09/2019 0:00,750000,Gordon,Canberra,ACT,-35.441646,149.082273,4,house
11/11/2019 0:00,625000,Calwell,Canberra,ACT,-35.44146302,149.1126232,3,house
22/02/2020 0:00,375000,Calwell,Canberra,ACT,-35.441406,149.096248,3,townhouse
17/03/2020 0:00,785000,Calwell,Canberra,ACT,-35.44138983,149.109592,4,house
9/01/2020 0:00,747500,Calwell,Canberra,ACT,-35.441348,149.104326,4,house
2/10/2018 0:00,590000,Calwell,Canberra,ACT,-35.441312,149.112216,3,house
10/09/2018 0:00,510000,Calwell,Canberra,ACT,-35.441282,149.110141,3,house
24/01/2020 0:00,700000,Calwell,Canberra,ACT,-35.441101,149.111875,4,house
3/07/2020 0:00,370000,Calwell,Canberra,ACT,-35.441076,149.094984,3,townhouse
19/09/2018 0:00,416000,Calwell,Canberra,ACT,-35.441076,149.094984,3,townhouse
3/06/2020 0:00,395000,Calwell,Canberra,ACT,-35.44100775,149.0963799,3,townhouse
19/02/2020 0:00,630000,Calwell,Canberra,ACT,-35.441006,149.109243,4,house
9/11/2018 0:00,772000,Gordon,Canberra,ACT,-35.440889,149.083971,4,house
5/12/2018 0:00,776000,Calwell,Canberra,ACT,-35.440865,149.108711,4,house
23/04/2019 0:00,885000,Calwell,Canberra,ACT,-35.44058454,149.1076983,5,house
7/03/2019 0:00,478500,Calwell,Canberra,ACT,-35.44057721,149.115332,3,house
18/10/2019 0:00,760000,Calwell,Canberra,ACT,-35.440489,149.103123,4,house
19/12/2019 0:00,535000,Calwell,Canberra,ACT,-35.440419,149.112368,3,house
29/11/2018 0:00,755000,Gordon,Canberra,ACT,-35.44039002,149.0830734,4,house
6/05/2020 0:00,830000,Calwell,Canberra,ACT,-35.4402,149.105479,4,house
8/03/2019 0:00,472500,Calwell,Canberra,ACT,-35.440196,149.114501,3,house
8/05/2019 0:00,483000,Calwell,Canberra,ACT,-35.43995507,149.0946616,3,house
9/07/2020 0:00,490000,Calwell,Canberra,ACT,-35.439835,149.094466,3,house
4/05/2020 0:00,735000,Bonython,Canberra,ACT,-35.43971769,149.0875504,4,house
29/03/2019 0:00,475000,Calwell,Canberra,ACT,-35.43969572,149.1152208,3,house
2/09/2019 0:00,460000,Calwell,Canberra,ACT,-35.439577,149.113508,3,house
30/08/2019 0:00,522000,Calwell,Canberra,ACT,-35.4395,149.113564,4,house
1/11/2019 0:00,555000,Calwell,Canberra,ACT,-35.43946406,149.1052678,3,house
21/12/2018 0:00,575000,Calwell,Canberra,ACT,-35.439383,149.111415,3,house
8/02/2020 0:00,566000,Calwell,Canberra,ACT,-35.43934275,149.1013651,3,house
18/07/2019 0:00,775000,Calwell,Canberra,ACT,-35.43932375,149.1040083,5,house
14/09/2018 0:00,580000,Calwell,Canberra,ACT,-35.43931427,149.1102318,3,house
3/12/2019 0:00,484000,Calwell,Canberra,ACT,-35.439162,149.114299,3,house
11/05/2020 0:00,482000,Calwell,Canberra,ACT,-35.4389454,149.1127667,3,house
26/04/2019 0:00,911000,Bonython,Canberra,ACT,-35.43894016,149.0866381,4,house
3/09/2019 0:00,428000,Calwell,Canberra,ACT,-35.438875,149.113685,3,house
10/10/2019 0:00,635000,Bonython,Canberra,ACT,-35.43859037,149.0891405,4,house
20/10/2019 0:00,735000,Bonython,Canberra,ACT,-35.438536,149.08883,4,house
12/11/2018 0:00,465000,Calwell,Canberra,ACT,-35.438467,149.114185,3,house
6/12/2019 0:00,477500,Calwell,Canberra,ACT,-35.43840544,149.113744,3,house
19/02/2019 0:00,719000,Calwell,Canberra,ACT,-35.43837214,149.0996809,5,house
11/06/2020 0:00,420000,Calwell,Canberra,ACT,-35.438325,149.096972,3,townhouse
26/04/2019 0:00,440000,Calwell,Canberra,ACT,-35.4382521,149.0930978,3,townhouse
21/05/2019 0:00,755000,Calwell,Canberra,ACT,-35.437995,149.102526,4,house
11/09/2019 0:00,695000,Calwell,Canberra,ACT,-35.437716,149.103049,4,house
16/09/2019 0:00,480000,Calwell,Canberra,ACT,-35.43765751,149.1142422,3,house
30/12/2019 0:00,595000,Bonython,Canberra,ACT,-35.437591,149.0895884,3,house
5/05/2020 0:00,645000,Calwell,Canberra,ACT,-35.437566,149.104462,4,house
23/06/2020 0:00,465000,Calwell,Canberra,ACT,-35.437548,149.093777,3,house
25/06/2020 0:00,545000,Calwell,Canberra,ACT,-35.437543,149.098979,3,house
8/11/2019 0:00,465000,Calwell,Canberra,ACT,-35.43746679,149.1117478,3,house
20/03/2019 0:00,440000,Calwell,Canberra,ACT,-35.437443,149.113932,3,house
31/05/2019 0:00,587000,Calwell,Canberra,ACT,-35.437443,149.092801,4,house
9/11/2018 0:00,545000,Calwell,Canberra,ACT,-35.43738006,149.1146425,3,townhouse
24/05/2019 0:00,660000,Calwell,Canberra,ACT,-35.437364,149.108533,4,house
30/07/2019 0:00,580000,Calwell,Canberra,ACT,-35.43726635,149.093237,4,house
28/10/2019 0:00,920000,Bonython,Canberra,ACT,-35.43726061,149.0857575,5,house
4/10/2018 0:00,710000,Calwell,Canberra,ACT,-35.43722443,149.1054958,4,house
7/12/2018 0:00,733500,Calwell,Canberra,ACT,-35.437196,149.101148,4,house
26/02/2019 0:00,410000,Calwell,Canberra,ACT,-35.437186,149.09563,3,townhouse
7/05/2019 0:00,410000,Calwell,Canberra,ACT,-35.437186,149.09563,3,townhouse
